 ±±Í	X÷·	Y÷·	Z÷·
5.209874999999196	-9.40625	22.20703125	183.37890625
5.209999999999195	-11.83203125	22.45703125	183.15234375
5.210124999999195	-12.30078125	22.83203125	183.20703125
5.210249999999195	-10.87109375	22.47265625	184.2890625
5.210374999999194	-10.80859375	21.82421875	184.09765625
5.210499999999194	-10.078125	21.94921875	184.1484375
5.210624999999194	-10.609375	22.0	184.56640625
5.2107499999991935	-11.18359375	22.65234375	185.2109375
5.210874999999193	-10.8515625	23.63671875	184.86328125
5.210999999999193	-10.453125	23.5546875	183.984375
5.211124999999193	-10.9609375	22.89453125	183.8046875
5.211249999999192	-11.90625	23.1796875	185.01953125
5.211374999999192	-10.76953125	24.01171875	185.98828125
5.211499999999192	-9.86328125	23.62109375	184.0078125
5.2116249999991915	-10.1015625	23.890625	183.34375
5.211749999999191	-10.6875	23.375	183.96484375
5.211874999999191	-10.20703125	23.25390625	184.3125
5.211999999999191	-9.578125	22.58984375	183.18359375
5.21212499999919	-10.08203125	21.9375	183.43359375
5.21224999999919	-11.203125	22.1484375	185.5078125
5.21237499999919	-10.4921875	22.15234375	185.578125
5.2124999999991894	-9.76953125	23.4765625	185.3359375
5.212624999999189	-10.89453125	23.8515625	185.08984375
5.212749999999189	-10.421875	22.71875	184.03515625
5.212874999999189	-10.015625	22.2109375	184.015625
5.212999999999188	-9.7890625	21.68359375	184.4609375
5.213124999999188	-9.125	21.11328125	185.06640625
5.213249999999188	-10.86328125	20.37109375	184.7890625
5.213374999999187	-10.40234375	20.9921875	185.19921875
5.213499999999187	-10.09765625	21.05859375	186.31640625
5.213624999999187	-10.7890625	21.41015625	184.80859375
5.2137499999991865	-10.765625	22.54296875	184.203125
5.213874999999186	-12.12109375	22.26171875	185.1796875
5.213999999999186	-11.17578125	22.08203125	185.109375
5.214124999999186	-9.7734375	21.53515625	185.0
5.214249999999185	-10.71875	22.05078125	185.4921875
5.214374999999185	-12.046875	22.69921875	185.59765625
5.214499999999185	-11.5078125	22.46875	185.09375
5.2146249999991845	-10.5	22.02734375	185.2734375
5.214749999999184	-10.3671875	22.5390625	184.50390625
5.214874999999184	-11.671875	22.29296875	184.29296875
5.214999999999184	-11.671875	20.56640625	184.17578125
5.215124999999183	-9.95703125	21.14453125	184.8671875
5.215249999999183	-11.26171875	22.5390625	184.6796875
5.215374999999183	-10.23046875	23.34765625	183.4609375
5.2154999999991825	-9.9921875	21.83203125	184.87890625
5.215624999999182	-11.15234375	21.03125	185.57421875
5.215749999999182	-10.73046875	21.2421875	184.27734375
5.215874999999182	-10.16015625	22.109375	183.84765625
5.215999999999181	-10.76953125	21.72265625	183.3671875
5.216124999999181	-11.703125	22.359375	183.62109375
5.216249999999181	-11.1953125	22.25	183.984375
5.21637499999918	-11.37890625	23.28125	183.33203125
5.21649999999918	-11.78125	23.23828125	184.1171875
5.21662499999918	-10.91015625	22.4765625	183.45703125
5.2167499999991795	-10.6875	21.7578125	183.859375
5.216874999999179	-10.5703125	21.8671875	184.04296875
5.216999999999179	-11.359375	21.39453125	184.1171875
5.217124999999179	-12.72265625	23.1875	183.515625
5.217249999999178	-13.69140625	23.21875	183.421875
5.217374999999178	-221.0625	357.8125	2941.6875
5.217499999999178	-12.2265625	22.1875	183.31640625
5.2176249999991775	-11.0859375	22.125	184.203125
5.217749999999177	-10.41796875	21.28125	184.88671875
5.217874999999177	-12.01171875	20.41796875	183.6796875
5.217999999999177	-12.0078125	21.2578125	183.9609375
5.218124999999176	-10.29296875	22.34765625	183.8046875
5.218249999999176	-9.671875	22.421875	183.3671875
5.218374999999176	-9.7890625	23.41796875	182.73828125
5.2184999999991755	-10.2890625	22.21875	183.58984375
5.218624999999175	-9.6640625	21.96875	184.9296875
5.218749999999175	-10.05078125	22.1875	184.58203125
5.218874999999175	-10.3828125	20.671875	184.41796875
5.218999999999174	-11.0625	20.6171875	183.5703125
5.219124999999174	-12.234375	20.50390625	182.91015625
5.219249999999174	-11.96875	20.51953125	184.34765625
5.219374999999173	-10.6796875	21.51171875	185.796875
5.219499999999173	-10.265625	22.61328125	185.0546875
5.219624999999173	-10.44921875	22.66796875	184.359375
5.2197499999991726	-10.15625	23.171875	183.5625
5.219874999999172	-10.40234375	24.58203125	183.7265625
5.219999999999172	-11.79296875	23.0703125	184.16796875
5.220124999999172	-11.171875	21.83984375	183.83203125
5.220249999999171	-10.89453125	21.0703125	183.23046875
5.220374999999171	-10.5703125	21.2890625	184.7421875
5.220499999999171	-10.5078125	22.32421875	185.63671875
5.2206249999991705	-10.51953125	22.92578125	183.8984375
5.22074999999917	-10.71875	23.21484375	184.42578125
5.22087499999917	-11.859375	22.28125	183.92578125
5.22099999999917	-12.37109375	22.21484375	182.6875
5.221124999999169	-11.97265625	22.21875	183.28515625
5.221249999999169	-11.2421875	22.703125	184.22265625
5.221374999999169	-10.25390625	21.7890625	183.94140625
5.2214999999991685	-9.296875	20.96484375	183.2890625
5.221624999999168	-10.37890625	21.8046875	183.484375
5.221749999999168	-11.3359375	22.0234375	182.9140625
5.221874999999168	-12.453125	22.94140625	182.94140625
5.221999999999167	-11.84765625	23.78515625	183.48046875
5.222124999999167	-10.78515625	23.265625	182.69140625
5.222249999999167	-10.859375	20.7109375	183.85546875
5.222374999999166	-10.7265625	19.83203125	184.20703125
5.222499999999166	-10.29296875	21.96484375	183.19140625
5.222624999999166	-10.2734375	21.96484375	183.52734375
5.222749999999166	-10.73828125	21.21875	183.578125
5.222874999999165	-10.62890625	21.73046875	183.828125
5.222999999999165	-10.27734375	21.29296875	183.046875
5.223124999999165	-10.94921875	21.6640625	182.47265625
5.223249999999164	-11.36328125	22.76953125	183.5078125
5.223374999999164	-10.3125	22.609375	183.421875
5.223499999999164	-8.86328125	22.77734375	184.32421875
5.2236249999991635	-9.0	22.8125	184.28515625
5.223749999999163	-11.08984375	23.36328125	182.7265625
5.223874999999163	-11.34765625	23.03515625	182.75
5.223999999999163	-12.56640625	21.765625	182.83203125
5.224124999999162	-11.44140625	21.921875	183.5859375
5.224249999999162	-10.80859375	21.74609375	184.2265625
5.224374999999162	-9.66015625	22.71484375	183.9765625
5.2244999999991615	-10.1328125	22.91015625	184.6640625
5.224624999999161	-11.14453125	22.0859375	183.5234375
5.224749999999161	-12.1953125	22.1015625	183.60546875
5.224874999999161	-10.30078125	23.19921875	182.92578125
5.22499999999916	-7.9921875	22.203125	183.88671875
5.22512499999916	-9.05859375	22.0546875	184.01953125
5.22524999999916	-9.4296875	21.9765625	183.046875
5.225374999999159	-8.70703125	22.203125	184.0859375
5.225499999999159	-8.37890625	21.9453125	184.5703125
5.225624999999159	-10.13671875	21.49609375	184.56640625
5.225749999999159	-10.66796875	22.1953125	183.8359375
5.225874999999158	-10.37890625	22.9296875	184.58984375
5.225999999999158	-10.828125	23.48828125	185.0859375
5.226124999999158	-12.33203125	22.74609375	184.4140625
5.226249999999157	-10.92578125	22.55859375	184.3359375
5.226374999999157	-9.875	21.74609375	184.10546875
5.226499999999157	-9.80078125	21.00390625	183.83203125
5.2266249999991565	-9.67578125	20.4296875	184.4140625
5.226749999999156	-10.0078125	20.734375	183.77734375
5.226874999999156	-9.40234375	21.32421875	183.71875
5.226999999999156	-9.5703125	21.953125	184.1875
5.227124999999155	-11.37890625	21.046875	183.33984375
5.227249999999155	-10.43359375	20.3046875	183.55078125
5.227374999999155	-10.73046875	21.2265625	183.9140625
5.2274999999991545	-11.9140625	22.265625	184.4609375
5.227624999999154	-11.76953125	21.0625	184.1875
5.227749999999154	-10.11328125	20.96875	184.04296875
5.227874999999154	-11.0703125	21.73046875	184.08203125
5.227999999999153	-11.00390625	22.2890625	185.1015625
5.228124999999153	-10.3828125	23.00390625	185.44140625
5.228249999999153	-10.46484375	23.765625	184.640625
5.2283749999991525	-10.94921875	22.44921875	184.43359375
5.228499999999152	-12.55859375	20.93359375	183.609375
5.228624999999152	-12.62109375	21.71875	182.2265625
5.228749999999152	-12.23046875	21.921875	180.9609375
5.228874999999151	-12.8359375	21.55859375	181.90625
5.228999999999151	-12.5859375	21.19140625	183.05859375
5.229124999999151	-12.66796875	21.47265625	183.73046875
5.22924999999915	-10.77734375	21.60546875	183.03125
5.22937499999915	-12.66796875	21.32421875	182.37890625
5.22949999999915	-12.0390625	21.84765625	183.59765625
5.2296249999991495	-10.765625	23.66796875	183.54296875
5.229749999999149	-11.2265625	22.79296875	182.7890625
5.229874999999149	-11.57421875	22.796875	181.80078125
5.229999999999149	-11.40625	22.66796875	182.1171875
5.230124999999148	-11.9765625	22.6171875	183.16796875
5.230249999999148	-11.8125	23.09765625	183.2421875
5.230374999999148	-11.5859375	23.05078125	182.41015625
5.2304999999991475	-11.01953125	21.828125	182.51171875
5.230624999999147	-11.37890625	21.078125	183.8515625
5.230749999999147	-11.20703125	21.38671875	182.69921875
5.230874999999147	-10.64453125	21.62890625	182.42578125
5.230999999999146	-10.98046875	22.78515625	181.9453125
5.231124999999146	-11.6015625	22.296875	183.53515625
5.231249999999146	-11.125	21.44921875	184.60546875
5.2313749999991455	-9.46875	21.71875	184.16796875
5.231499999999145	-10.43359375	22.484375	183.625
5.231624999999145	-12.26171875	23.1328125	183.8359375
5.231749999999145	-11.0390625	23.88671875	184.66015625
5.231874999999144	-10.765625	23.14453125	184.3984375
5.231999999999144	-12.12109375	22.078125	183.7265625
5.232124999999144	-10.96484375	22.3671875	184.34765625
5.232249999999143	-9.31640625	23.84375	185.1875
5.232374999999143	-10.765625	23.37109375	183.875
5.232499999999143	-11.0703125	22.41796875	183.89453125
5.2326249999991425	-10.94140625	21.21875	183.32421875
5.232749999999142	-11.0390625	20.78515625	184.58203125
5.232874999999142	-11.6015625	20.96484375	185.140625
5.232999999999142	-12.30859375	21.11328125	185.19140625
5.233124999999141	-12.125	21.9453125	184.0546875
5.233249999999141	-10.80859375	22.7109375	183.9765625
5.233374999999141	-9.7421875	22.4765625	184.28125
5.2334999999991405	-10.21875	22.234375	184.59765625
5.23362499999914	-10.33203125	21.07421875	184.8984375
5.23374999999914	-11.1640625	21.83203125	183.90625
5.23387499999914	-11.83203125	21.94921875	183.90625
5.233999999999139	-10.69921875	22.2578125	183.74609375
5.234124999999139	-11.296875	21.05859375	183.875
5.234249999999139	-10.94140625	21.83203125	185.16015625
5.2343749999991385	-10.46484375	22.265625	185.3828125
5.234499999999138	-10.8671875	21.875	184.21484375
5.234624999999138	-11.11328125	21.14453125	183.83203125
5.234749999999138	-9.75390625	21.65625	184.578125
5.234874999999137	-10.63671875	23.01171875	184.86328125
5.234999999999137	-11.34765625	23.2265625	184.33984375
5.235124999999137	-10.76953125	22.6875	184.17578125
5.235249999999136	-10.90625	22.7734375	183.30859375
5.235374999999136	-10.75390625	22.3828125	182.80078125
5.235499999999136	-11.58984375	22.75	183.22265625
5.2356249999991356	-10.703125	22.3984375	183.66015625
5.235749999999135	-11.32421875	21.73046875	184.30859375
5.235874999999135	-11.75390625	20.4921875	183.40234375
5.235999999999135	-11.0546875	19.96484375	182.8125
5.236124999999134	-10.98046875	21.54296875	182.609375
5.236249999999134	-10.05078125	21.5546875	183.9296875
5.236374999999134	-11.80859375	22.0703125	184.265625
5.2364999999991335	-13.640625	23.34765625	183.78125
5.236624999999133	-13.00390625	23.7890625	183.44140625
5.236749999999133	-11.89453125	24.0078125	183.33984375
5.236874999999133	-10.99609375	22.24609375	183.69921875
5.236999999999132	-11.2734375	21.234375	182.625
5.237124999999132	-12.3125	22.15234375	183.06640625
5.237249999999132	-10.8203125	21.921875	183.80859375
5.2373749999991315	-10.859375	22.86328125	183.5390625
5.237499999999131	-9.7578125	22.09375	182.9375
5.237624999999131	-9.82421875	23.30859375	183.14453125
5.237749999999131	-10.01171875	23.30859375	183.90625
5.23787499999913	-11.34765625	23.71875	184.6796875
5.23799999999913	-11.2890625	22.37890625	184.8828125
5.23812499999913	-11.5546875	21.19921875	183.53125
5.238249999999129	-8.4609375	21.734375	183.81640625
5.238374999999129	-9.98046875	21.98828125	184.48828125
5.238499999999129	-11.0703125	22.3984375	184.48828125
5.238624999999129	-11.24609375	22.13671875	183.47265625
5.238749999999128	-11.20703125	22.8125	182.94140625
5.238874999999128	-10.37109375	22.546875	183.30078125
5.238999999999128	-10.5625	22.04296875	184.19140625
5.239124999999127	-10.74609375	22.22265625	184.60546875
5.239249999999127	-10.9765625	21.92578125	184.6953125
5.239374999999127	-9.9453125	21.953125	184.45703125
5.2394999999991265	-11.578125	20.98828125	182.84375
5.239624999999126	-11.53125	21.10546875	183.76171875
5.239749999999126	-11.2890625	20.61328125	184.89453125
5.239874999999126	-11.57421875	22.33203125	184.94140625
5.239999999999125	-11.48046875	23.984375	184.22265625
5.240124999999125	-12.30078125	22.32421875	184.93359375
5.240249999999125	-12.54296875	22.21484375	184.625
5.2403749999991245	-12.31640625	22.84375	184.296875
5.240499999999124	-11.07421875	21.68359375	185.015625
5.240624999999124	-11.1640625	21.12109375	185.64453125
5.240749999999124	-10.25390625	22.14453125	185.8125
5.240874999999123	-11.3203125	22.15625	186.58984375
5.240999999999123	-13.10546875	20.53125	183.8125
5.241124999999123	-12.2421875	21.10546875	182.390625
5.2412499999991224	-10.984375	21.08203125	183.37890625
5.241374999999122	-9.67578125	21.5390625	183.46875
5.241499999999122	-10.015625	21.97265625	184.20703125
5.241624999999122	-10.52734375	21.265625	183.7734375
5.241749999999121	-10.47265625	20.84765625	184.19140625
5.241874999999121	-10.75	21.16015625	184.2109375
5.241999999999121	-10.3203125	21.515625	183.8359375
5.24212499999912	-170.6875	346.8125	2938.625
5.24224999999912	-12.16796875	22.27734375	182.73828125
5.24237499999912	-12.3203125	22.171875	182.1484375
5.2424999999991195	-11.78515625	22.6484375	182.9609375
5.242624999999119	-12.5859375	21.83203125	183.15625
5.242749999999119	-11.84375	22.4140625	182.5390625
5.242874999999119	-10.43359375	23.28125	182.95703125
5.242999999999118	-12.125	22.9453125	182.19921875
5.243124999999118	-11.40625	22.68359375	183.03125
5.243249999999118	-11.03125	21.55859375	183.42578125
5.2433749999991175	-11.78125	20.328125	183.6640625
5.243499999999117	-12.12890625	22.22265625	184.2734375
5.243624999999117	-11.921875	22.984375	182.09765625
5.243749999999117	-10.7890625	23.01953125	181.625
5.243874999999116	-10.84375	22.8984375	183.44921875
5.243999999999116	-12.46484375	22.8984375	182.94140625
5.244124999999116	-11.171875	23.16796875	182.9375
5.2442499999991155	-10.91015625	23.71484375	182.58984375
5.244374999999115	-9.88671875	22.12890625	181.95703125
5.244499999999115	-9.1484375	23.203125	181.93359375
5.244624999999115	-9.3984375	23.13671875	182.734375
5.244749999999114	-10.14453125	21.8515625	182.0
5.244874999999114	-9.97265625	21.46484375	182.5703125
5.244999999999114	-9.8515625	22.10546875	183.90234375
5.245124999999113	-10.75	22.2890625	183.8203125
5.245249999999113	-11.265625	22.13671875	183.90234375
5.245374999999113	-11.88671875	21.71875	184.16015625
5.2454999999991125	-11.09765625	21.31640625	183.5
5.245624999999112	-9.86328125	22.02734375	183.53125
5.245749999999112	-10.1015625	22.96484375	184.72265625
5.245874999999112	-10.2421875	23.49609375	183.640625
5.245999999999111	-10.76171875	21.8046875	183.25
5.246124999999111	-10.78125	21.390625	184.234375
5.246249999999111	-11.71484375	20.71484375	183.55078125
5.2463749999991105	-11.00390625	21.50390625	183.8046875
5.24649999999911	-9.51953125	22.34765625	185.62890625
5.24662499999911	-10.46875	22.98046875	184.9921875
5.24674999999911	-10.65234375	22.40625	183.07421875
5.246874999999109	-10.3828125	22.81640625	183.39453125
5.246999999999109	-9.51171875	21.64453125	184.83984375
5.247124999999109	-8.98828125	21.51171875	185.65625
5.2472499999991085	-11.47265625	22.71875	184.46484375
5.247374999999108	-11.5234375	22.1796875	184.5078125
5.247499999999108	-9.69140625	21.00390625	184.609375
5.247624999999108	-9.1328125	20.9296875	184.19140625
5.247749999999107	-10.21484375	22.2421875	184.94140625
5.247874999999107	-9.86328125	22.80859375	185.640625
5.247999999999107	-11.17578125	21.50390625	184.84375
5.248124999999106	-11.91015625	22.50390625	184.23828125
5.248249999999106	-10.4765625	22.93359375	184.29296875
5.248374999999106	-11.26171875	23.21484375	184.39453125
5.2484999999991055	-11.046875	22.17578125	184.2578125
5.248624999999105	-10.46484375	21.0703125	183.81640625
5.248749999999105	-11.890625	20.53515625	184.0546875
5.248874999999105	-13.234375	21.26953125	185.3984375
5.248999999999104	-11.75390625	23.19140625	186.00390625
5.249124999999104	-10.79296875	22.50390625	183.9375
5.249249999999104	-9.44921875	21.72265625	184.5859375
5.2493749999991035	-10.3125	21.4296875	184.10546875
5.249499999999103	-10.8515625	21.4453125	183.3515625
5.249624999999103	-10.0859375	22.40234375	183.76953125
